window,building,timestamp,y_true,y_pred,is_anomaly,resid
1,Fox_education_Elvira,2016-12-17 20:00:00,221.49,168.28102394764292,0.0,53.20897605235709
1,Fox_education_Elvira,2016-12-17 21:00:00,159.04,131.6301349342864,0.0,27.409865065713603
1,Fox_education_Elvira,2016-12-17 22:00:00,135.73,88.63826000556139,0.0,47.0917399944386
1,Fox_education_Elvira,2016-12-17 23:00:00,142.51,105.7846051037683,0.0,36.72539489623169
1,Bull_office_Sally,2016-12-17 00:00:00,60.0,64.18061204071151,0.0,4.180612040711509
1,Bull_office_Sally,2016-12-17 01:00:00,60.0,53.27801710939581,0.0,6.721982890604188
1,Bull_office_Sally,2016-12-17 02:00:00,60.0,55.87424099382377,0.0,4.1257590061762315
1,Bull_office_Sally,2016-12-17 03:00:00,60.0,56.31996946184873,0.0,3.6800305381512715
1,Bull_office_Sally,2016-12-17 04:00:00,58.0,56.143319114271904,0.0,1.856680885728096
1,Bull_office_Sally,2016-12-17 05:00:00,57.0,60.855933131642146,0.0,3.8559331316421463
1,Bull_office_Sally,2016-12-17 06:00:00,58.0,70.68981583966286,0.0,12.689815839662856
1,Bull_office_Sally,2016-12-17 07:00:00,59.0,88.59646608520218,0.0,29.59646608520218
1,Bull_office_Sally,2016-12-17 08:00:00,58.66666666666666,86.87093283037363,0.0,28.204266163706976
1,Bull_office_Sally,2016-12-17 09:00:00,58.333333333333336,90.45643929828309,0.0,32.12310596494975
1,Bull_office_Sally,2016-12-17 10:00:00,58.0,101.4014724616816,0.0,43.40147246168161
1,Bull_office_Sally,2016-12-17 11:00:00,92.0,113.24965907295808,0.0,21.24965907295808
1,Bull_office_Sally,2016-12-17 12:00:00,94.0,110.4031637247002,0.0,16.403163724700207
1,Bull_office_Sally,2016-12-17 13:00:00,95.0,110.86087277226639,0.0,15.86087277226639
1,Bull_office_Sally,2016-12-17 14:00:00,107.0,113.03922896728858,0.0,6.0392289672885795
1,Bull_office_Sally,2016-12-17 15:00:00,113.0,137.1973933013222,0.0,24.197393301322194
1,Bull_office_Sally,2016-12-17 16:00:00,112.0,106.34215690851698,0.0,5.6578430914830165
1,Bull_office_Sally,2016-12-17 17:00:00,103.0,113.56606317812256,0.0,10.566063178122562
1,Bull_office_Sally,2016-12-17 18:00:00,108.0,110.0979732734753,0.0,2.0979732734753043
1,Bull_office_Sally,2016-12-17 19:00:00,110.0,158.05188295473795,0.0,48.05188295473795
1,Bull_office_Sally,2016-12-17 20:00:00,109.33333333333331,184.9082306592492,0.0,75.57489732591588
1,Bull_office_Sally,2016-12-17 21:00:00,108.66666666666669,146.11405731636563,0.0,37.447390649698946
1,Bull_office_Sally,2016-12-17 22:00:00,108.0,157.53127728143616,0.0,49.53127728143616
1,Bull_office_Sally,2016-12-17 23:00:00,114.0,153.33259634680178,0.0,39.33259634680178
1,Fox_education_Charles,2016-12-17 00:00:00,8.06,9.904862261504137,0.0,1.8448622615041366
1,Fox_education_Charles,2016-12-17 01:00:00,8.879999999999999,9.904862261504137,0.0,1.024862261504138
1,Fox_education_Charles,2016-12-17 02:00:00,9.7,8.924344658884609,0.0,0.7756553411153906
1,Fox_education_Charles,2016-12-17 03:00:00,9.64,9.925875012867511,0.0,0.2858750128675105
1,Fox_education_Charles,2016-12-17 04:00:00,9.85,9.925875012867511,0.0,0.07587501286751142
1,Fox_education_Charles,2016-12-17 05:00:00,9.73,9.971699803998993,0.0,0.24169980399899238
1,Fox_education_Charles,2016-12-17 06:00:00,9.64,9.93256262895526,0.0,0.29256262895525964
1,Fox_education_Charles,2016-12-17 07:00:00,8.7,9.91594346534625,0.0,1.2159434653462515
1,Fox_education_Charles,2016-12-17 08:00:00,8.09,9.964813944084533,0.0,1.8748139440845328
1,Fox_education_Charles,2016-12-17 09:00:00,8.4,10.048219411140936,0.0,1.6482194111409356
1,Fox_education_Charles,2016-12-17 10:00:00,7.95,10.127920189005414,0.0,2.1779201890054134
1,Fox_education_Charles,2016-12-17 11:00:00,8.0,10.127920189005414,0.0,2.1279201890054136
1,Fox_education_Charles,2016-12-17 12:00:00,8.33,13.957887848255277,0.0,5.627887848255277
1,Fox_education_Charles,2016-12-17 13:00:00,8.03,12.327565837328578,0.0,4.2975658373285786
1,Fox_education_Charles,2016-12-17 14:00:00,8.28,13.10544086407662,0.0,4.82544086407662
1,Fox_education_Charles,2016-12-17 15:00:00,8.01,10.00432909147624,0.0,1.9943290914762404
1,Fox_education_Charles,2016-12-17 16:00:00,8.39,9.170738906870174,0.0,0.7807389068701731
1,Fox_education_Charles,2016-12-17 17:00:00,8.82,10.160485577125822,0.0,1.340485577125822
1,Fox_education_Charles,2016-12-17 18:00:00,9.04,10.178365206350682,0.0,1.1383652063506826
1,Fox_education_Charles,2016-12-17 19:00:00,9.41,10.216241915778564,0.0,0.8062419157785641
1,Fox_education_Charles,2016-12-17 20:00:00,9.14,10.193423794687762,0.0,1.0534237946877614
1,Fox_education_Charles,2016-12-17 21:00:00,9.09,10.193423794687762,0.0,1.103423794687762
1,Fox_education_Charles,2016-12-17 22:00:00,9.21,5.909525674429717,0.0,3.300474325570284
1,Fox_education_Charles,2016-12-17 23:00:00,9.5,8.392554169403985,0.0,1.1074458305960153
1,Bear_education_Chad,2016-12-17 00:00:00,875.6208,855.2341503987784,0.0,20.38664960122162
1,Bear_education_Chad,2016-12-17 01:00:00,869.1079,852.0193768029119,0.0,17.08852319708808
1,Bear_education_Chad,2016-12-17 02:00:00,868.2346,864.7807597174298,0.0,3.4538402825702406
1,Bear_education_Chad,2016-12-17 03:00:00,862.5717,851.56365031359,0.0,11.008049686410004
1,Bear_education_Chad,2016-12-17 04:00:00,858.5024,866.4303595754706,0.0,7.927959575470595
1,Bear_education_Chad,2016-12-17 05:00:00,900.7381,901.6766901208034,0.0,0.9385901208033829
1,Bear_education_Chad,2016-12-17 06:00:00,906.869,922.3006746741912,0.0,15.431674674191186
1,Bear_education_Chad,2016-12-17 07:00:00,916.5328,936.4124120940486,0.0,19.87961209404864
1,Bear_education_Chad,2016-12-17 08:00:00,930.3308,959.0238508365768,0.0,28.693050836576845
1,Bear_education_Chad,2016-12-17 09:00:00,953.2372,966.0706306533232,0.0,12.833430653323148
1,Bear_education_Chad,2016-12-17 10:00:00,960.0086,982.3421049824597,0.0,22.333504982459658
1,Bear_education_Chad,2016-12-17 11:00:00,959.9551,983.1008245186384,0.0,23.145724518638417
1,Bear_education_Chad,2016-12-17 12:00:00,956.1426,1001.3036483851524,0.0,45.16104838515241
1,Bear_education_Chad,2016-12-17 13:00:00,972.6955,1001.002488421937,0.0,28.30698842193692
1,Bear_education_Chad,2016-12-17 14:00:00,958.3309,1003.2038480077799,0.0,44.87294800777988
1,Bear_education_Chad,2016-12-17 15:00:00,974.0559,992.6196450344592,0.0,18.563745034459203
1,Bear_education_Chad,2016-12-17 16:00:00,956.1083,994.3014985918221,0.0,38.193198591822124
1,Bear_education_Chad,2016-12-17 17:00:00,939.6853,963.9484950155335,0.0,24.263195015533483
1,Bear_education_Chad,2016-12-17 18:00:00,916.2607,959.0183725574208,0.0,42.75767255742073
1,Bear_education_Chad,2016-12-17 19:00:00,915.0267,932.6086145111177,0.0,17.581914511117702
1,Bear_education_Chad,2016-12-17 20:00:00,907.3176,926.5826436279112,0.0,19.26504362791127
1,Bear_education_Chad,2016-12-17 21:00:00,895.5417,918.6860370961382,0.0,23.1443370961382
1,Bear_education_Chad,2016-12-17 22:00:00,898.0066,893.4512055019948,0.0,4.555394498005285
1,Bear_education_Chad,2016-12-17 23:00:00,883.0911,892.3622594798028,0.0,9.271159479802805
1,Rat_office_Lora,2016-12-17 00:00:00,260.18,265.11012255726814,0.0,4.930122557268135
1,Rat_office_Lora,2016-12-17 01:00:00,260.34,283.6203602029203,0.0,23.28036020292035
1,Rat_office_Lora,2016-12-17 02:00:00,256.83,286.57814696516715,0.0,29.748146965167166
1,Rat_office_Lora,2016-12-17 03:00:00,251.69,327.83797118679786,0.0,76.14797118679786
1,Rat_office_Lora,2016-12-17 04:00:00,255.45,328.6767170891625,0.0,73.22671708916249
1,Rat_office_Lora,2016-12-17 05:00:00,275.94,301.9517375065477,0.0,26.011737506547718
1,Rat_office_Lora,2016-12-17 06:00:00,284.1,290.24020640862807,0.0,6.140206408628046
1,Rat_office_Lora,2016-12-17 07:00:00,285.36,337.95961396937156,0.0,52.599613969371546
1,Rat_office_Lora,2016-12-17 08:00:00,290.46,378.8911503476089,0.0,88.43115034760893
1,Rat_office_Lora,2016-12-17 09:00:00,308.1,396.2560491090077,0.0,88.15604910900765
1,Rat_office_Lora,2016-12-17 10:00:00,300.73,355.00646725612665,0.0,54.27646725612664
1,Rat_office_Lora,2016-12-17 11:00:00,301.91,282.86119000800767,0.0,19.048809991992357
1,Rat_office_Lora,2016-12-17 12:00:00,298.85,262.0835716816407,0.0,36.76642831835932
1,Rat_office_Lora,2016-12-17 13:00:00,298.34,262.1956515611885,0.0,36.14434843881145
1,Rat_office_Lora,2016-12-17 14:00:00,294.3,263.99420628159,0.0,30.30579371841003
1,Rat_office_Lora,2016-12-17 15:00:00,283.51,263.8892015297565,0.0,19.62079847024347
1,Rat_office_Lora,2016-12-17 16:00:00,284.83,266.52365307036587,0.0,18.306346929634117
1,Rat_office_Lora,2016-12-17 17:00:00,257.77,261.78019434212945,0.0,4.010194342129466
1,Rat_office_Lora,2016-12-17 18:00:00,262.55,249.2911823339485,0.0,13.258817666051499
1,Rat_office_Lora,2016-12-17 19:00:00,272.7,312.1180203564553,0.0,39.418020356455315
1,Rat_office_Lora,2016-12-17 20:00:00,270.81,302.61867046450294,0.0,31.80867046450294
1,Rat_office_Lora,2016-12-17 21:00:00,264.96,308.04014946277624,0.0,43.08014946277626
1,Rat_office_Lora,2016-12-17 22:00:00,268.84,306.46079351455995,0.0,37.62079351455998
1,Rat_office_Lora,2016-12-17 23:00:00,249.91,300.8860141367691,0.0,50.97601413676912
1,Rat_office_Adele,2016-12-17 00:00:00,306.56,275.0741956735822,0.0,31.485804326417792
1,Rat_office_Adele,2016-12-17 01:00:00,275.34,297.30476755265084,0.0,21.96476755265087
1,Rat_office_Adele,2016-12-17 02:00:00,300.13,278.3699526417442,0.0,21.760047358255804
1,Rat_office_Adele,2016-12-17 03:00:00,279.1,273.7895889044446,0.0,5.310411095555423
1,Rat_office_Adele,2016-12-17 04:00:00,286.93,267.78172647626536,0.0,19.148273523734645
1,Rat_office_Adele,2016-12-17 05:00:00,307.17,346.89343463083225,0.0,39.72343463083223
1,Rat_office_Adele,2016-12-17 06:00:00,330.89,380.9559871018405,0.0,50.065987101840506
1,Rat_office_Adele,2016-12-17 07:00:00,324.05,403.8882790409055,0.0,79.83827904090549
1,Rat_office_Adele,2016-12-17 08:00:00,317.38,468.6531112183056,0.0,151.2731112183056
1,Rat_office_Adele,2016-12-17 09:00:00,324.73,448.92263855824723,0.0,124.19263855824721
1,Rat_office_Adele,2016-12-17 10:00:00,311.35,477.2413010018298,0.0,165.8913010018298
1,Rat_office_Adele,2016-12-17 11:00:00,330.97,447.55624968569754,0.0,116.58624968569751
1,Rat_office_Adele,2016-12-17 12:00:00,304.78,444.25271191175375,0.0,139.47271191175378
1,Rat_office_Adele,2016-12-17 13:00:00,323.61,459.6237555936193,0.0,136.0137555936193
1,Rat_office_Adele,2016-12-17 14:00:00,304.73,429.1718260005739,0.0,124.44182600057388
1,Rat_office_Adele,2016-12-17 15:00:00,297.36,436.97852049090653,0.0,139.61852049090652
1,Rat_office_Adele,2016-12-17 16:00:00,280.87,436.30761043419136,0.0,155.43761043419136
1,Rat_office_Adele,2016-12-17 17:00:00,265.64,434.4817099847952,0.0,168.84170998479522
1,Rat_office_Adele,2016-12-17 18:00:00,269.71,475.159654048265,0.0,205.44965404826502
1,Rat_office_Adele,2016-12-17 19:00:00,260.41,377.6155565933183,0.0,117.20555659331825
1,Rat_office_Adele,2016-12-17 20:00:00,253.66,371.8391053569898,0.0,118.17910535698982
1,Rat_office_Adele,2016-12-17 21:00:00,276.29,378.51955899706167,0.0,102.22955899706164
1,Rat_office_Adele,2016-12-17 22:00:00,252.52,378.6145514236634,0.0,126.09455142366338
1,Rat_office_Adele,2016-12-17 23:00:00,279.53,376.8948584767749,0.0,97.36485847677494
1,Rat_assembly_Kelley,2016-12-17 00:00:00,6.68,7.2876904838606436,0.0,0.6076904838606438
1,Rat_assembly_Kelley,2016-12-17 01:00:00,6.32,7.2876904838606436,0.0,0.9676904838606433
1,Rat_assembly_Kelley,2016-12-17 02:00:00,6.96,8.151483152609092,0.0,1.1914831526090923
1,Rat_assembly_Kelley,2016-12-17 03:00:00,6.8,8.151483152609092,0.0,1.3514831526090925
1,Rat_assembly_Kelley,2016-12-17 04:00:00,6.12,7.308703235224019,0.0,1.1887032352240192
1,Rat_assembly_Kelley,2016-12-17 05:00:00,6.24,7.318291913818953,0.0,1.078291913818953
1,Rat_assembly_Kelley,2016-12-17 06:00:00,6.44,7.279154738775219,0.0,0.8391547387752185
1,Rat_assembly_Kelley,2016-12-17 07:00:00,5.88,8.105315492551286,0.0,2.225315492551286
1,Rat_assembly_Kelley,2016-12-17 08:00:00,6.44,7.2971373799842665,0.0,0.8571373799842661
1,Rat_assembly_Kelley,2016-12-17 09:00:00,5.88,6.064793093911995,0.0,0.1847930939119955
1,Rat_assembly_Kelley,2016-12-17 10:00:00,5.56,7.037367216045208,0.0,1.4773672160452085
1,Rat_assembly_Kelley,2016-12-17 11:00:00,5.8,5.745667832245531,0.0,0.054332167754468585
1,Rat_assembly_Kelley,2016-12-17 12:00:00,5.36,7.039852961801811,0.0,1.679852961801811
1,Rat_assembly_Kelley,2016-12-17 13:00:00,5.48,5.955065627133497,0.0,0.475065627133497
1,Rat_assembly_Kelley,2016-12-17 14:00:00,5.16,8.022977094449612,0.0,2.8629770944496116
1,Rat_assembly_Kelley,2016-12-17 15:00:00,5.88,6.005118426848697,0.0,0.12511842684869734
1,Rat_assembly_Kelley,2016-12-17 16:00:00,5.653333333333333,6.105369025834283,0.0,0.45203569250094944
1,Rat_assembly_Kelley,2016-12-17 17:00:00,5.426666666666667,6.151895658898951,0.0,0.7252289922322843
1,Rat_assembly_Kelley,2016-12-17 18:00:00,5.2,7.403164355131562,0.0,2.2031643551315616
1,Rat_assembly_Kelley,2016-12-17 19:00:00,5.44,7.441041064559446,0.0,2.0010410645594456
1,Rat_assembly_Kelley,2016-12-17 20:00:00,5.6,6.1848338764608926,0.0,0.5848338764608929
1,Rat_assembly_Kelley,2016-12-17 21:00:00,5.92,6.1848338764608926,0.0,0.2648338764608926
1,Rat_assembly_Kelley,2016-12-17 22:00:00,5.68,6.1353211307016,0.0,0.4553211307016003
1,Rat_assembly_Kelley,2016-12-17 23:00:00,6.04,6.178761776785809,0.0,0.1387617767858087
1,Rat_public_Julieann,2016-12-17 00:00:00,1.231666666666667,1.0873793258565796,0.0,0.14428734081008732
1,Rat_public_Julieann,2016-12-17 01:00:00,1.2125,1.0873793258565796,0.0,0.12512067414342032
1,Rat_public_Julieann,2016-12-17 02:00:00,1.1933333333333334,1.1083920772199543,0.0,0.0849412561133791
1,Rat_public_Julieann,2016-12-17 03:00:00,1.1741666666666668,1.1083920772199543,0.0,0.06577458944671255
1,Rat_public_Julieann,2016-12-17 04:00:00,1.155,1.1083920772199543,0.0,0.046607922780045774
1,Rat_public_Julieann,2016-12-17 05:00:00,1.1358333333333333,1.2896317845613692,0.0,0.15379845122803593
1,Rat_public_Julieann,2016-12-17 06:00:00,1.1166666666666667,1.2504946095176357,0.0,0.133827942850969
1,Rat_public_Julieann,2016-12-17 07:00:00,1.0975,1.2655650642240248,0.0,0.1680650642240249
1,Rat_public_Julieann,2016-12-17 08:00:00,1.0783333333333334,1.1285158402955995,0.0,0.050182506962266116
1,Rat_public_Julieann,2016-12-17 09:00:00,1.0591666666666666,1.1295606212310798,0.0,0.07039395456441322
1,Rat_public_Julieann,2016-12-17 10:00:00,1.04,0.9991949578205976,0.0,0.040805042179402395
1,Rat_public_Julieann,2016-12-17 11:00:00,0.8914285714285715,0.9991949578205976,0.0,0.10776638639202618
1,Rat_public_Julieann,2016-12-17 12:00:00,0.7428571428571429,1.0599910203691256,0.0,0.31713387751198274
1,Rat_public_Julieann,2016-12-17 13:00:00,0.5942857142857143,1.0963971744257308,0.0,0.5021114601400165
1,Rat_public_Julieann,2016-12-17 14:00:00,0.4457142857142857,1.1464499741409306,0.0,0.7007356884266449
1,Rat_public_Julieann,2016-12-17 15:00:00,0.2971428571428571,1.1464499741409306,0.0,0.8493071169980735
1,Rat_public_Julieann,2016-12-17 16:00:00,0.1485714285714285,1.2284468699452908,1.0,1.0798754413738623
1,Rat_public_Julieann,2016-12-17 17:00:00,0.0,1.2166631862180364,0.0,1.2166631862180364
1,Rat_public_Julieann,2016-12-17 18:00:00,0.254,1.2028531971274978,1.0,0.9488531971274978
1,Rat_public_Julieann,2016-12-17 19:00:00,0.508,1.2407299065553807,0.0,0.7327299065553807
1,Rat_public_Julieann,2016-12-17 20:00:00,0.762,1.2179117854645787,0.0,0.45591178546457867
1,Rat_public_Julieann,2016-12-17 21:00:00,1.016,1.2179117854645787,0.0,0.20191178546457866
1,Rat_public_Julieann,2016-12-17 22:00:00,1.27,1.2659039647015555,0.0,0.004096035298444489
1,Rat_public_Julieann,2016-12-17 23:00:00,1.259090909090909,1.261352431548788,0.0,0.0022615224578790283
1,Bear_education_Lewis,2016-12-17 00:00:00,18.25,17.672469484946056,0.0,0.5775305150539438
1,Bear_education_Lewis,2016-12-17 01:00:00,18.166666666666668,17.672469484946056,0.0,0.49419718172061167
1,Bear_education_Lewis,2016-12-17 02:00:00,18.08333333333333,17.693482236309436,0.0,0.3898510970238931
1,Bear_education_Lewis,2016-12-17 03:00:00,18.0,17.360619314236118,0.0,0.6393806857638822
1,Bear_education_Lewis,2016-12-17 04:00:00,17.916666666666668,17.360619314236118,0.0,0.55604735243055
1,Bear_education_Lewis,2016-12-17 05:00:00,17.833333333333332,17.45833680808971,0.0,0.3749965252436205
1,Bear_education_Lewis,2016-12-17 06:00:00,17.75,17.30169452709498,0.0,0.44830547290501954
1,Bear_education_Lewis,2016-12-17 07:00:00,17.25,17.736369391144727,0.0,0.4863693911447271
1,Bear_education_Lewis,2016-12-17 08:00:00,17.0,18.05338660373073,0.0,1.0533866037307291
1,Bear_education_Lewis,2016-12-17 09:00:00,17.2012,17.932662499995573,0.0,0.7314624999955726
1,Bear_education_Lewis,2016-12-17 10:00:00,17.25,19.81889704000005,0.0,2.5688970400000493
1,Bear_education_Lewis,2016-12-17 11:00:00,17.75,20.261429616954384,0.0,2.511429616954384
1,Bear_education_Lewis,2016-12-17 12:00:00,17.25,19.847019606338225,0.0,2.5970196063382254
1,Bear_education_Lewis,2016-12-17 13:00:00,16.5,20.495012522564785,0.0,3.9950125225647852
1,Bear_education_Lewis,2016-12-17 14:00:00,16.48,20.545065322279992,0.0,4.065065322279992
1,Bear_education_Lewis,2016-12-17 15:00:00,16.46,20.545065322279992,0.0,4.085065322279991
1,Bear_education_Lewis,2016-12-17 16:00:00,16.439999999999998,19.672697159038936,0.0,3.2326971590389384
1,Bear_education_Lewis,2016-12-17 17:00:00,16.419999999999998,20.289931772332185,0.0,3.869931772332187
1,Bear_education_Lewis,2016-12-17 18:00:00,16.4,18.994513560439476,0.0,2.594513560439477
1,Bear_education_Lewis,2016-12-17 19:00:00,16.487499999999997,19.083690562198694,0.0,2.5961905621986965
1,Bear_education_Lewis,2016-12-17 20:00:00,16.575,19.33689705440176,0.0,2.7618970544017607
1,Bear_education_Lewis,2016-12-17 21:00:00,16.6625,18.787983718673765,0.0,2.125483718673763
1,Bear_education_Lewis,2016-12-17 22:00:00,16.75,18.096669126062316,0.0,1.3466691260623165
1,Bear_education_Lewis,2016-12-17 23:00:00,16.5,18.269693403530347,0.0,1.769693403530347
1,Rat_office_Randy,2016-12-17 00:00:00,63.4,57.314519572570525,0.0,6.085480427429474
1,Rat_office_Randy,2016-12-17 01:00:00,65.63,57.71778408061038,0.0,7.912215919389617
1,Rat_office_Randy,2016-12-17 02:00:00,64.18,56.96447744204527,0.0,7.215522557954735
1,Rat_office_Randy,2016-12-17 03:00:00,63.8,56.96447744204527,0.0,6.835522557954725
1,Rat_office_Randy,2016-12-17 04:00:00,63.61,56.89235412966594,0.0,6.71764587033406
1,Rat_office_Randy,2016-12-17 05:00:00,73.63,111.85306947068256,0.0,38.22306947068256
1,Rat_office_Randy,2016-12-17 06:00:00,71.14,111.44599953876877,0.0,40.30599953876877
1,Rat_office_Randy,2016-12-17 07:00:00,71.3,114.09530501116461,0.0,42.795305011164615
1,Rat_office_Randy,2016-12-17 08:00:00,80.04,119.21397797469191,0.0,39.17397797469191
1,Rat_office_Randy,2016-12-17 09:00:00,86.8,124.47599571472259,0.0,37.67599571472259
1,Rat_office_Randy,2016-12-17 10:00:00,88.49,125.3444406977875,0.0,36.85444069778751
1,Rat_office_Randy,2016-12-17 11:00:00,89.08,128.00658203070714,0.0,38.92658203070714
1,Rat_office_Randy,2016-12-17 12:00:00,89.89,127.47375282082639,0.0,37.58375282082639
1,Rat_office_Randy,2016-12-17 13:00:00,94.95,127.05551549041226,0.0,32.10551549041226
1,Rat_office_Randy,2016-12-17 14:00:00,98.17,128.4295856121384,0.0,30.259585612138395
1,Rat_office_Randy,2016-12-17 15:00:00,97.36,128.96328803736546,0.0,31.60328803736546
1,Rat_office_Randy,2016-12-17 16:00:00,95.55,132.5153978459561,0.0,36.965397845956105
1,Rat_office_Randy,2016-12-17 17:00:00,93.49,130.8578829844458,0.0,37.367882984445814
1,Rat_office_Randy,2016-12-17 18:00:00,91.27,126.91158254527245,0.0,35.641582545272456
1,Rat_office_Randy,2016-12-17 19:00:00,88.79,119.88406099041548,0.0,31.09406099041547
1,Rat_office_Randy,2016-12-17 20:00:00,85.05,117.6608489503272,0.0,32.61084895032721
1,Rat_office_Randy,2016-12-17 21:00:00,74.13,96.07897801933441,0.0,21.94897801933442
1,Rat_office_Randy,2016-12-17 22:00:00,74.69,96.28603976065975,0.0,21.59603976065975
1,Rat_office_Randy,2016-12-17 23:00:00,75.53,96.80454577555481,0.0,21.274545775554813
1,Rat_assembly_Pauline,2016-12-17 00:00:00,1.44,1.3842514278386497,0.0,0.05574857216135021
1,Rat_assembly_Pauline,2016-12-17 01:00:00,1.43,1.3842514278386497,0.0,0.0457485721613502
1,Rat_assembly_Pauline,2016-12-17 02:00:00,1.42,1.4052641792020244,0.0,0.01473582079797553
1,Rat_assembly_Pauline,2016-12-17 03:00:00,1.41,1.4052641792020244,0.0,0.004735820797975521
1,Rat_assembly_Pauline,2016-12-17 04:00:00,1.4,1.4052641792020244,0.0,0.005264179202024488
1,Rat_assembly_Pauline,2016-12-17 05:00:00,1.36,1.343829235366643,0.0,0.016170764633357093
1,Rat_assembly_Pauline,2016-12-17 06:00:00,1.28,1.3046920603229089,0.0,0.024692060322908826
1,Rat_assembly_Pauline,2016-12-17 07:00:00,1.16,1.0716137263966012,0.0,0.08838627360339868
1,Rat_assembly_Pauline,2016-12-17 08:00:00,0.96,1.1179715979150873,0.0,0.1579715979150873
1,Rat_assembly_Pauline,2016-12-17 09:00:00,0.92,1.1190163788505676,0.0,0.19901637885056755
1,Rat_assembly_Pauline,2016-12-17 10:00:00,0.912,0.9494006073697803,0.0,0.03740060736978024
1,Rat_assembly_Pauline,2016-12-17 11:00:00,0.904,1.0411383161199406,0.0,0.13713831611994054
1,Rat_assembly_Pauline,2016-12-17 12:00:00,0.896,1.1353071992880317,0.0,0.23930719928803168
1,Rat_assembly_Pauline,2016-12-17 13:00:00,0.888,1.2507622158334701,0.0,0.3627622158334701
1,Rat_assembly_Pauline,2016-12-17 14:00:00,0.88,1.5673344227041124,0.0,0.6873344227041124
1,Rat_assembly_Pauline,2016-12-17 15:00:00,0.72,1.6140413412738366,0.0,0.8940413412738366
1,Rat_assembly_Pauline,2016-12-17 16:00:00,0.8,1.7192639481997887,0.0,0.9192639481997886
1,Rat_assembly_Pauline,2016-12-17 17:00:00,0.0,1.7390465780985689,0.0,1.7390465780985689
1,Rat_assembly_Pauline,2016-12-17 18:00:00,1.08,1.7569262073234284,0.0,0.6769262073234283
1,Rat_assembly_Pauline,2016-12-17 19:00:00,1.12,1.6655656083231678,0.0,0.5455656083231677
1,Rat_assembly_Pauline,2016-12-17 20:00:00,1.2,1.4587584699353413,0.0,0.25875846993534135
1,Rat_assembly_Pauline,2016-12-17 21:00:00,1.28,1.4587584699353413,0.0,0.17875846993534128
1,Rat_assembly_Pauline,2016-12-17 22:00:00,1.26,1.4587584699353413,0.0,0.1987584699353413
1,Rat_assembly_Pauline,2016-12-17 23:00:00,1.24,1.5789283983497133,0.0,0.33892839834971333
1,Rat_office_Craig,2016-12-17 00:00:00,192.85,194.01903702293535,0.0,1.1690370229353562
1,Rat_office_Craig,2016-12-17 01:00:00,191.75,192.57825928662805,0.0,0.8282592866280538
1,Rat_office_Craig,2016-12-17 02:00:00,191.72,192.08328591440596,0.0,0.3632859144059637
1,Rat_office_Craig,2016-12-17 03:00:00,190.63,191.59422246171147,0.0,0.9642224617114721
1,Rat_office_Craig,2016-12-17 04:00:00,191.22,191.07217821904842,0.0,0.14782178095157406
1,Rat_office_Craig,2016-12-17 05:00:00,189.3,187.17703071409647,0.0,2.1229692859035367
1,Rat_office_Craig,2016-12-17 06:00:00,190.7,188.26314022600155,0.0,2.4368597739984352
1,Rat_office_Craig,2016-12-17 07:00:00,190.86,184.73694668945637,0.0,6.123053310543639
1,Rat_office_Craig,2016-12-17 08:00:00,184.24,169.0259495996744,0.0,15.214050400325618
1,Rat_office_Craig,2016-12-17 09:00:00,176.15,175.08842307630638,0.0,1.0615769236936217
1,Rat_office_Craig,2016-12-17 10:00:00,178.17,176.533899619317,0.0,1.63610038068299
1,Rat_office_Craig,2016-12-17 11:00:00,175.93,177.44795780292617,0.0,1.517957802926162
1,Rat_office_Craig,2016-12-17 12:00:00,178.58,177.7836714990827,0.0,0.7963285009173262
1,Rat_office_Craig,2016-12-17 13:00:00,175.57,175.00813392637497,0.0,0.5618660736250263
1,Rat_office_Craig,2016-12-17 14:00:00,174.78,175.61420128721412,0.0,0.834201287214114
1,Rat_office_Craig,2016-12-17 15:00:00,182.23,179.65187408529385,0.0,2.578125914706135
1,Rat_office_Craig,2016-12-17 16:00:00,186.27,177.19881207091765,0.0,9.071187929082356
1,Rat_office_Craig,2016-12-17 17:00:00,184.54,176.2531848902417,0.0,8.286815109758294
1,Rat_office_Craig,2016-12-17 18:00:00,203.76,193.39745260999376,0.0,10.362547390006227
1,Rat_office_Craig,2016-12-17 19:00:00,205.98,196.03995167690533,0.0,9.940048323094658
1,Rat_office_Craig,2016-12-17 20:00:00,200.08,194.0518388186496,0.0,6.028161181350413
1,Rat_office_Craig,2016-12-17 21:00:00,198.19,193.39492154456528,0.0,4.7950784554347194
1,Rat_office_Craig,2016-12-17 22:00:00,196.4,189.3287580974818,0.0,7.07124190251821
1,Rat_office_Craig,2016-12-17 23:00:00,196.72,186.81651611574821,0.0,9.903483884251784
2,Hog_parking_Antoinette,2016-12-24 00:00:00,15.0,18.187629283394923,0.0,3.187629283394923
2,Hog_parking_Antoinette,2016-12-24 01:00:00,15.0,17.550237665216432,0.0,2.5502376652164322
2,Hog_parking_Antoinette,2016-12-24 02:00:00,15.0,17.22994172667566,0.0,2.2299417266756585
2,Hog_parking_Antoinette,2016-12-24 03:00:00,15.0,16.50041250774225,0.0,1.5004125077422508
2,Hog_parking_Antoinette,2016-12-24 04:00:00,14.0,17.265710417299367,0.0,3.265710417299367
2,Hog_parking_Antoinette,2016-12-24 05:00:00,15.2,19.071645963360204,0.0,3.871645963360205
