window,building,timestamp,y_true,y_pred
18,Rat_office_Craig,2017-05-10 09:00:00,193.26,224.04
18,Rat_office_Craig,2017-05-10 10:00:00,181.7,235.0
18,Rat_office_Craig,2017-05-10 11:00:00,180.94,236.33
18,Rat_office_Craig,2017-05-10 12:00:00,179.87,232.14
18,Rat_office_Craig,2017-05-10 13:00:00,182.87,234.98
18,Rat_office_Craig,2017-05-10 14:00:00,184.9,240.97
18,Rat_office_Craig,2017-05-10 15:00:00,185.57,237.7
18,Rat_office_Craig,2017-05-10 16:00:00,184.31,242.52
18,Rat_office_Craig,2017-05-10 17:00:00,223.78,235.75
18,Rat_office_Craig,2017-05-10 18:00:00,256.06,222.83
18,Rat_office_Craig,2017-05-10 19:00:00,251.75,217.66
18,Rat_office_Craig,2017-05-10 20:00:00,263.54,220.76
18,Rat_office_Craig,2017-05-10 21:00:00,271.07,226.88
18,Rat_office_Craig,2017-05-10 22:00:00,259.38,219.5
18,Rat_office_Craig,2017-05-10 23:00:00,252.43,214.78
18,Rat_office_Craig,2017-05-11 00:00:00,250.8,215.65
18,Rat_office_Craig,2017-05-11 01:00:00,246.11,217.83
18,Rat_office_Craig,2017-05-11 02:00:00,243.47,212.0
18,Rat_office_Craig,2017-05-11 03:00:00,239.3,208.99
18,Rat_office_Craig,2017-05-11 04:00:00,230.75,206.91
18,Rat_office_Craig,2017-05-11 05:00:00,219.86,196.79
18,Rat_office_Craig,2017-05-11 06:00:00,200.24,182.01
18,Rat_office_Craig,2017-05-11 07:00:00,205.42,188.15
18,Rat_office_Craig,2017-05-11 08:00:00,209.2,208.0
18,Rat_office_Craig,2017-05-11 09:00:00,218.73,223.1
18,Rat_office_Craig,2017-05-11 10:00:00,221.07,231.76
18,Rat_office_Craig,2017-05-11 11:00:00,220.53,239.8
18,Rat_office_Craig,2017-05-11 12:00:00,220.55,252.79
18,Rat_office_Craig,2017-05-11 13:00:00,216.45,255.2
18,Rat_office_Craig,2017-05-11 14:00:00,220.43,248.23
18,Rat_office_Craig,2017-05-11 15:00:00,218.14,241.83
18,Rat_office_Craig,2017-05-11 16:00:00,210.99,229.89
18,Rat_office_Craig,2017-05-11 17:00:00,188.89,221.23
18,Rat_office_Craig,2017-05-11 18:00:00,194.37,216.01
18,Rat_office_Craig,2017-05-11 19:00:00,188.07,209.41
18,Rat_office_Craig,2017-05-11 20:00:00,197.14,214.2
18,Rat_office_Craig,2017-05-11 21:00:00,210.25,218.12
18,Rat_office_Craig,2017-05-11 22:00:00,198.58,205.7
18,Rat_office_Craig,2017-05-11 23:00:00,203.1,213.6
18,Rat_office_Craig,2017-05-12 00:00:00,208.92,210.46
18,Rat_office_Craig,2017-05-12 01:00:00,208.32,208.96
18,Rat_office_Craig,2017-05-12 02:00:00,205.73,215.0
18,Rat_office_Craig,2017-05-12 03:00:00,211.31,215.61
18,Rat_office_Craig,2017-05-12 04:00:00,200.71,220.2
18,Rat_office_Craig,2017-05-12 05:00:00,207.6,216.93
18,Rat_office_Craig,2017-05-12 06:00:00,180.62,204.81
18,Rat_office_Craig,2017-05-12 07:00:00,178.38,210.06
18,Rat_office_Craig,2017-05-12 08:00:00,201.24,228.37
18,Rat_office_Craig,2017-05-12 09:00:00,216.41,244.33
18,Rat_office_Craig,2017-05-12 10:00:00,226.21,253.44
18,Rat_office_Craig,2017-05-12 11:00:00,227.97,250.18
18,Rat_office_Craig,2017-05-12 12:00:00,231.07,259.46
18,Rat_office_Craig,2017-05-12 13:00:00,245.68,260.83
18,Rat_office_Craig,2017-05-12 14:00:00,247.73,280.75
18,Rat_office_Craig,2017-05-12 15:00:00,244.59,299.08
18,Rat_office_Craig,2017-05-12 16:00:00,230.38,294.05
18,Rat_office_Craig,2017-05-12 17:00:00,222.27,251.87
18,Rat_office_Craig,2017-05-12 18:00:00,214.85,247.59
18,Rat_office_Craig,2017-05-12 19:00:00,201.04,244.3
18,Rat_office_Craig,2017-05-12 20:00:00,188.93,255.68
18,Rat_office_Craig,2017-05-12 21:00:00,200.08,266.62
18,Rat_office_Craig,2017-05-12 22:00:00,189.84,261.23
18,Rat_office_Craig,2017-05-12 23:00:00,194.19,252.56
18,Rat_office_Craig,2017-05-13 00:00:00,186.0,253.61
18,Rat_office_Craig,2017-05-13 01:00:00,180.23,237.79
18,Rat_office_Craig,2017-05-13 02:00:00,180.28,215.4
18,Rat_office_Craig,2017-05-13 03:00:00,179.08,212.99
18,Rat_office_Craig,2017-05-13 04:00:00,179.72,211.58
18,Rat_office_Craig,2017-05-13 05:00:00,179.07,194.12
18,Rat_office_Craig,2017-05-13 06:00:00,148.77,178.23
18,Rat_office_Craig,2017-05-13 07:00:00,156.58,173.35
18,Rat_office_Craig,2017-05-13 08:00:00,156.53,174.4
18,Rat_office_Craig,2017-05-13 09:00:00,155.4,188.76
18,Rat_office_Craig,2017-05-13 10:00:00,158.27,194.85
18,Rat_office_Craig,2017-05-13 11:00:00,158.35,200.61
18,Rat_office_Craig,2017-05-13 12:00:00,158.62,198.75
18,Rat_office_Craig,2017-05-13 13:00:00,158.84,199.59
18,Rat_office_Craig,2017-05-13 14:00:00,162.47,192.53
18,Rat_office_Craig,2017-05-13 15:00:00,164.89,199.84
18,Rat_office_Craig,2017-05-13 16:00:00,165.47,192.96
18,Rat_office_Craig,2017-05-13 17:00:00,164.71,192.67
18,Rat_office_Craig,2017-05-13 18:00:00,161.95,191.22
18,Rat_office_Craig,2017-05-13 19:00:00,164.38,181.67
18,Rat_office_Craig,2017-05-13 20:00:00,174.8,203.12
18,Rat_office_Craig,2017-05-13 21:00:00,192.5,207.66
18,Rat_office_Craig,2017-05-13 22:00:00,191.39,201.14
18,Rat_office_Craig,2017-05-13 23:00:00,188.06,175.25
18,Rat_office_Craig,2017-05-14 00:00:00,186.83,177.88
18,Rat_office_Craig,2017-05-14 01:00:00,178.58,181.0
18,Rat_office_Craig,2017-05-14 02:00:00,179.5,181.71
18,Rat_office_Craig,2017-05-14 03:00:00,180.1,178.9
18,Rat_office_Craig,2017-05-14 04:00:00,179.42,177.66
18,Rat_office_Craig,2017-05-14 05:00:00,168.34,168.72
18,Rat_office_Craig,2017-05-14 06:00:00,147.65,144.82
18,Rat_office_Craig,2017-05-14 07:00:00,147.47,142.33
18,Rat_office_Craig,2017-05-14 08:00:00,151.8,151.6
18,Rat_office_Craig,2017-05-14 09:00:00,153.77,151.28
18,Rat_office_Craig,2017-05-14 10:00:00,162.48,153.46
18,Rat_office_Craig,2017-05-14 11:00:00,158.79,154.92
18,Rat_office_Craig,2017-05-14 12:00:00,158.73,165.83
18,Rat_office_Craig,2017-05-14 13:00:00,161.02,167.6
18,Rat_office_Craig,2017-05-14 14:00:00,164.54,168.98
18,Rat_office_Craig,2017-05-14 15:00:00,162.17,170.64
18,Rat_office_Craig,2017-05-14 16:00:00,163.67,168.44
18,Rat_office_Craig,2017-05-14 17:00:00,161.51,164.08
18,Rat_office_Craig,2017-05-14 18:00:00,159.41,165.36
18,Rat_office_Craig,2017-05-14 19:00:00,159.96,163.18
18,Rat_office_Craig,2017-05-14 20:00:00,173.29,179.77
18,Rat_office_Craig,2017-05-14 21:00:00,186.36,187.38
18,Rat_office_Craig,2017-05-14 22:00:00,184.82,187.08
18,Rat_office_Craig,2017-05-14 23:00:00,184.27,190.08
19,Hog_parking_Antoinette,2017-05-15 00:00:00,22.0,18.0
19,Hog_parking_Antoinette,2017-05-15 01:00:00,21.0,19.0
19,Hog_parking_Antoinette,2017-05-15 02:00:00,20.4,17.0
19,Hog_parking_Antoinette,2017-05-15 03:00:00,19.8,18.0
19,Hog_parking_Antoinette,2017-05-15 04:00:00,19.2,16.0
19,Hog_parking_Antoinette,2017-05-15 05:00:00,18.6,16.833333333333332
19,Hog_parking_Antoinette,2017-05-15 06:00:00,18.0,17.666666666666668
19,Hog_parking_Antoinette,2017-05-15 07:00:00,16.0,18.5
19,Hog_parking_Antoinette,2017-05-15 08:00:00,20.0,19.33333333333333
19,Hog_parking_Antoinette,2017-05-15 09:00:00,22.0,20.166666666666668
19,Hog_parking_Antoinette,2017-05-15 10:00:00,23.0,21.0
19,Hog_parking_Antoinette,2017-05-15 11:00:00,24.0,23.0
19,Hog_parking_Antoinette,2017-05-15 12:00:00,25.0,24.0
19,Hog_parking_Antoinette,2017-05-15 13:00:00,26.0,25.33333333333333
19,Hog_parking_Antoinette,2017-05-15 14:00:00,27.0,26.666666666666668
19,Hog_parking_Antoinette,2017-05-15 15:00:00,25.0,28.0
19,Hog_parking_Antoinette,2017-05-15 16:00:00,24.0,27.0
19,Hog_parking_Antoinette,2017-05-15 17:00:00,23.0,24.0
19,Hog_parking_Antoinette,2017-05-15 18:00:00,27.0,21.0
19,Hog_parking_Antoinette,2017-05-15 19:00:00,26.0,17.0
19,Hog_parking_Antoinette,2017-05-15 20:00:00,23.0,16.0
19,Hog_parking_Antoinette,2017-05-15 21:00:00,22.428571428571427,17.0
19,Hog_parking_Antoinette,2017-05-15 22:00:00,21.857142857142858,18.0
19,Hog_parking_Antoinette,2017-05-15 23:00:00,21.285714285714285,18.0
19,Hog_parking_Antoinette,2017-05-16 00:00:00,20.714285714285715,18.0
19,Hog_parking_Antoinette,2017-05-16 01:00:00,20.142857142857142,18.0
19,Hog_parking_Antoinette,2017-05-16 02:00:00,19.571428571428573,18.0
19,Hog_parking_Antoinette,2017-05-16 03:00:00,19.0,19.0
19,Hog_parking_Antoinette,2017-05-16 04:00:00,20.0,17.0
19,Hog_parking_Antoinette,2017-05-16 05:00:00,18.0,18.0
19,Hog_parking_Antoinette,2017-05-16 06:00:00,19.0,16.0
19,Hog_parking_Antoinette,2017-05-16 07:00:00,20.0,17.0
19,Hog_parking_Antoinette,2017-05-16 08:00:00,21.0,18.0
19,Hog_parking_Antoinette,2017-05-16 09:00:00,22.0,19.33333333333333
19,Hog_parking_Antoinette,2017-05-16 10:00:00,23.0,20.666666666666668
19,Hog_parking_Antoinette,2017-05-16 11:00:00,22.0,22.0
19,Hog_parking_Antoinette,2017-05-16 12:00:00,24.0,24.0
19,Hog_parking_Antoinette,2017-05-16 13:00:00,29.0,27.0
19,Hog_parking_Antoinette,2017-05-16 14:00:00,32.0,28.0
19,Hog_parking_Antoinette,2017-05-16 15:00:00,30.666666666666668,29.0
19,Hog_parking_Antoinette,2017-05-16 16:00:00,29.33333333333333,30.0
19,Hog_parking_Antoinette,2017-05-16 17:00:00,28.0,27.0
19,Hog_parking_Antoinette,2017-05-16 18:00:00,27.0,28.0
19,Hog_parking_Antoinette,2017-05-16 19:00:00,26.0,26.0
19,Hog_parking_Antoinette,2017-05-16 20:00:00,25.0,18.0
19,Hog_parking_Antoinette,2017-05-16 21:00:00,19.0,15.0
19,Hog_parking_Antoinette,2017-05-16 22:00:00,22.0,18.0
19,Hog_parking_Antoinette,2017-05-16 23:00:00,20.0,18.0
19,Hog_parking_Antoinette,2017-05-17 00:00:00,19.0,18.0
19,Hog_parking_Antoinette,2017-05-17 01:00:00,24.0,18.0
19,Hog_parking_Antoinette,2017-05-17 02:00:00,22.0,18.0
19,Hog_parking_Antoinette,2017-05-17 03:00:00,18.0,18.0
19,Hog_parking_Antoinette,2017-05-17 04:00:00,17.0,18.0
19,Hog_parking_Antoinette,2017-05-17 05:00:00,19.0,18.0
19,Hog_parking_Antoinette,2017-05-17 06:00:00,19.714285714285715,17.0
19,Hog_parking_Antoinette,2017-05-17 07:00:00,20.428571428571427,18.0
19,Hog_parking_Antoinette,2017-05-17 08:00:00,21.142857142857142,19.0
19,Hog_parking_Antoinette,2017-05-17 09:00:00,21.857142857142858,19.5
19,Hog_parking_Antoinette,2017-05-17 10:00:00,22.571428571428573,20.0
19,Hog_parking_Antoinette,2017-05-17 11:00:00,23.285714285714285,20.5
19,Hog_parking_Antoinette,2017-05-17 12:00:00,24.0,21.0
19,Hog_parking_Antoinette,2017-05-17 13:00:00,26.0,21.5
19,Hog_parking_Antoinette,2017-05-17 14:00:00,26.0,22.0
19,Hog_parking_Antoinette,2017-05-17 15:00:00,26.0,21.0
19,Hog_parking_Antoinette,2017-05-17 16:00:00,26.0,23.0
19,Hog_parking_Antoinette,2017-05-17 17:00:00,24.4,20.0
19,Hog_parking_Antoinette,2017-05-17 18:00:00,22.8,22.0
19,Hog_parking_Antoinette,2017-05-17 19:00:00,21.2,24.0
19,Hog_parking_Antoinette,2017-05-17 20:00:00,19.6,21.0
19,Hog_parking_Antoinette,2017-05-17 21:00:00,18.0,17.0
19,Hog_parking_Antoinette,2017-05-17 22:00:00,17.0,16.0
19,Hog_parking_Antoinette,2017-05-17 23:00:00,17.666666666666668,17.0
19,Hog_parking_Antoinette,2017-05-18 00:00:00,18.33333333333333,17.0
19,Hog_parking_Antoinette,2017-05-18 01:00:00,19.0,17.0
19,Hog_parking_Antoinette,2017-05-18 02:00:00,18.0,17.0
19,Hog_parking_Antoinette,2017-05-18 03:00:00,19.0,17.5
19,Hog_parking_Antoinette,2017-05-18 04:00:00,17.0,18.0
19,Hog_parking_Antoinette,2017-05-18 05:00:00,17.428571428571427,18.5
19,Hog_parking_Antoinette,2017-05-18 06:00:00,17.857142857142858,19.0
19,Hog_parking_Antoinette,2017-05-18 07:00:00,18.285714285714285,19.5
19,Hog_parking_Antoinette,2017-05-18 08:00:00,18.714285714285715,20.0
19,Hog_parking_Antoinette,2017-05-18 09:00:00,19.142857142857142,19.0
19,Hog_parking_Antoinette,2017-05-18 10:00:00,19.57142857142857,20.0
19,Hog_parking_Antoinette,2017-05-18 11:00:00,20.0,21.0
19,Hog_parking_Antoinette,2017-05-18 12:00:00,20.0,21.8
19,Hog_parking_Antoinette,2017-05-18 13:00:00,20.0,22.6
19,Hog_parking_Antoinette,2017-05-18 14:00:00,20.0,23.4
19,Hog_parking_Antoinette,2017-05-18 15:00:00,20.0,24.2
19,Hog_parking_Antoinette,2017-05-18 16:00:00,20.0,25.0
19,Hog_parking_Antoinette,2017-05-18 17:00:00,19.0,23.0
19,Hog_parking_Antoinette,2017-05-18 18:00:00,18.0,21.666666666666668
19,Hog_parking_Antoinette,2017-05-18 19:00:00,17.0,20.33333333333333
19,Hog_parking_Antoinette,2017-05-18 20:00:00,16.0,19.0
19,Hog_parking_Antoinette,2017-05-18 21:00:00,15.0,18.818181818181817
19,Hog_parking_Antoinette,2017-05-18 22:00:00,15.666666666666666,18.63636363636364
19,Hog_parking_Antoinette,2017-05-18 23:00:00,16.333333333333332,18.454545454545453
19,Hog_parking_Antoinette,2017-05-19 00:00:00,17.0,18.272727272727277
19,Hog_parking_Antoinette,2017-05-19 01:00:00,17.0,18.09090909090909
19,Hog_parking_Antoinette,2017-05-19 02:00:00,17.0,17.90909090909091
19,Hog_parking_Antoinette,2017-05-19 03:00:00,17.0,17.727272727272727
19,Hog_parking_Antoinette,2017-05-19 04:00:00,17.0,17.545454545454547
19,Hog_parking_Antoinette,2017-05-19 05:00:00,17.0,17.363636363636363
19,Hog_parking_Antoinette,2017-05-19 06:00:00,16.0,17.18181818181818
19,Hog_parking_Antoinette,2017-05-19 07:00:00,18.0,17.0
19,Hog_parking_Antoinette,2017-05-19 08:00:00,20.0,18.0
19,Hog_parking_Antoinette,2017-05-19 09:00:00,19.0,19.0
19,Hog_parking_Antoinette,2017-05-19 10:00:00,19.666666666666668,20.0
19,Hog_parking_Antoinette,2017-05-19 11:00:00,20.33333333333333,21.0
19,Hog_parking_Antoinette,2017-05-19 12:00:00,21.0,25.0
19,Hog_parking_Antoinette,2017-05-19 13:00:00,20.0,27.0
19,Hog_parking_Antoinette,2017-05-19 14:00:00,20.0,27.0
19,Hog_parking_Antoinette,2017-05-19 15:00:00,20.0,27.0
19,Hog_parking_Antoinette,2017-05-19 16:00:00,20.0,27.0
19,Hog_parking_Antoinette,2017-05-19 17:00:00,15.0,25.0
19,Hog_parking_Antoinette,2017-05-19 18:00:00,15.0,15.0
19,Hog_parking_Antoinette,2017-05-19 19:00:00,15.0,14.0
19,Hog_parking_Antoinette,2017-05-19 20:00:00,15.0,13.0
19,Hog_parking_Antoinette,2017-05-19 21:00:00,15.0,13.636363636363637
19,Hog_parking_Antoinette,2017-05-19 22:00:00,14.5,14.272727272727272
19,Hog_parking_Antoinette,2017-05-19 23:00:00,14.0,14.90909090909091
19,Hog_parking_Antoinette,2017-05-20 00:00:00,13.5,15.545454545454543
19,Hog_parking_Antoinette,2017-05-20 01:00:00,13.0,16.18181818181818
19,Hog_parking_Antoinette,2017-05-20 02:00:00,13.0,16.81818181818182
19,Hog_parking_Antoinette,2017-05-20 03:00:00,13.0,17.454545454545453
19,Hog_parking_Antoinette,2017-05-20 04:00:00,13.0,18.09090909090909
19,Hog_parking_Antoinette,2017-05-20 05:00:00,13.0,18.727272727272727
19,Hog_parking_Antoinette,2017-05-20 06:00:00,15.0,19.363636363636363
19,Hog_parking_Antoinette,2017-05-20 07:00:00,15.2,20.0
19,Hog_parking_Antoinette,2017-05-20 08:00:00,15.4,21.0
19,Hog_parking_Antoinette,2017-05-20 09:00:00,15.6,21.33333333333333
19,Hog_parking_Antoinette,2017-05-20 10:00:00,15.8,21.666666666666668
19,Hog_parking_Antoinette,2017-05-20 11:00:00,16.0,22.0
19,Hog_parking_Antoinette,2017-05-20 12:00:00,16.2,25.0
19,Hog_parking_Antoinette,2017-05-20 13:00:00,16.4,27.0
19,Hog_parking_Antoinette,2017-05-20 14:00:00,16.6,28.0
19,Hog_parking_Antoinette,2017-05-20 15:00:00,16.8,27.666666666666668
19,Hog_parking_Antoinette,2017-05-20 16:00:00,17.0,27.33333333333333
19,Hog_parking_Antoinette,2017-05-20 17:00:00,14.0,27.0
19,Hog_parking_Antoinette,2017-05-20 18:00:00,13.875,17.0
19,Hog_parking_Antoinette,2017-05-20 19:00:00,13.75,16.0
19,Hog_parking_Antoinette,2017-05-20 20:00:00,13.625,15.88888888888889
19,Hog_parking_Antoinette,2017-05-20 21:00:00,13.5,15.77777777777778
19,Hog_parking_Antoinette,2017-05-20 22:00:00,13.375,15.666666666666666
19,Hog_parking_Antoinette,2017-05-20 23:00:00,13.25,15.555555555555555
19,Hog_parking_Antoinette,2017-05-21 00:00:00,13.125,15.444444444444445
19,Hog_parking_Antoinette,2017-05-21 01:00:00,13.0,15.333333333333334
19,Hog_parking_Antoinette,2017-05-21 02:00:00,13.0,15.22222222222222
19,Hog_parking_Antoinette,2017-05-21 03:00:00,13.0,15.11111111111111
19,Hog_parking_Antoinette,2017-05-21 04:00:00,13.0,15.0
19,Hog_parking_Antoinette,2017-05-21 05:00:00,14.0,16.0
19,Hog_parking_Antoinette,2017-05-21 06:00:00,13.0,15.0
19,Hog_parking_Antoinette,2017-05-21 07:00:00,13.2,21.0
19,Hog_parking_Antoinette,2017-05-21 08:00:00,13.4,22.0
19,Hog_parking_Antoinette,2017-05-21 09:00:00,13.6,19.0
19,Hog_parking_Antoinette,2017-05-21 10:00:00,13.8,23.0
19,Hog_parking_Antoinette,2017-05-21 11:00:00,14.0,24.0
19,Hog_parking_Antoinette,2017-05-21 12:00:00,14.4,24.33333333333333
19,Hog_parking_Antoinette,2017-05-21 13:00:00,14.8,24.666666666666668
19,Hog_parking_Antoinette,2017-05-21 14:00:00,15.2,25.0
19,Hog_parking_Antoinette,2017-05-21 15:00:00,15.6,25.33333333333333
19,Hog_parking_Antoinette,2017-05-21 16:00:00,16.0,25.666666666666668
19,Hog_parking_Antoinette,2017-05-21 17:00:00,14.0,26.0
19,Hog_parking_Antoinette,2017-05-21 18:00:00,15.0,28.0
19,Hog_parking_Antoinette,2017-05-21 19:00:00,15.0,26.0
19,Hog_parking_Antoinette,2017-05-21 20:00:00,15.0,28.0
19,Hog_parking_Antoinette,2017-05-21 21:00:00,15.0,26.0
19,Hog_parking_Antoinette,2017-05-21 22:00:00,15.571428571428571,25.0
19,Hog_parking_Antoinette,2017-05-21 23:00:00,16.142857142857142,21.0
19,Fox_office_Vicki,2017-05-15 00:00:00,138.81,119.66
19,Fox_office_Vicki,2017-05-15 01:00:00,135.34,124.83
19,Fox_office_Vicki,2017-05-15 02:00:00,133.66,116.41
19,Fox_office_Vicki,2017-05-15 03:00:00,125.06,111.83
19,Fox_office_Vicki,2017-05-15 04:00:00,118.17,111.31
19,Fox_office_Vicki,2017-05-15 05:00:00,118.24,111.16
19,Fox_office_Vicki,2017-05-15 06:00:00,128.07,115.41
19,Fox_office_Vicki,2017-05-15 07:00:00,153.3,142.16
19,Fox_office_Vicki,2017-05-15 08:00:00,180.32,168.25
19,Fox_office_Vicki,2017-05-15 09:00:00,193.44,181.16
19,Fox_office_Vicki,2017-05-15 10:00:00,195.88,185.65
19,Fox_office_Vicki,2017-05-15 11:00:00,192.81,190.31
19,Fox_office_Vicki,2017-05-15 12:00:00,201.87,190.43
19,Fox_office_Vicki,2017-05-15 13:00:00,198.49,195.38
19,Fox_office_Vicki,2017-05-15 14:00:00,199.03,195.79
19,Fox_office_Vicki,2017-05-15 15:00:00,195.88,192.8
19,Fox_office_Vicki,2017-05-15 16:00:00,194.29,187.49
19,Fox_office_Vicki,2017-05-15 17:00:00,183.56,174.13
19,Fox_office_Vicki,2017-05-15 18:00:00,166.41,156.73
19,Fox_office_Vicki,2017-05-15 19:00:00,152.24,145.35
19,Fox_office_Vicki,2017-05-15 20:00:00,146.52,142.11
19,Fox_office_Vicki,2017-05-15 21:00:00,143.88,139.05
19,Fox_office_Vicki,2017-05-15 22:00:00,141.48,135.48
19,Fox_office_Vicki,2017-05-15 23:00:00,138.58,135.03
19,Fox_office_Vicki,2017-05-16 00:00:00,136.36,133.17
19,Fox_office_Vicki,2017-05-16 01:00:00,137.5,131.81
19,Fox_office_Vicki,2017-05-16 02:00:00,133.83,129.63
19,Fox_office_Vicki,2017-05-16 03:00:00,133.19,124.05
19,Fox_office_Vicki,2017-05-16 04:00:00,118.48,117.3
19,Fox_office_Vicki,2017-05-16 05:00:00,111.51,116.76
19,Fox_office_Vicki,2017-05-16 06:00:00,120.87,124.77
19,Fox_office_Vicki,2017-05-16 07:00:00,151.06,154.17
19,Fox_office_Vicki,2017-05-16 08:00:00,177.23,174.02
19,Fox_office_Vicki,2017-05-16 09:00:00,187.5,183.81
19,Fox_office_Vicki,2017-05-16 10:00:00,194.1,186.93
19,Fox_office_Vicki,2017-05-16 11:00:00,198.45,189.6
19,Fox_office_Vicki,2017-05-16 12:00:00,198.25,191.85
19,Fox_office_Vicki,2017-05-16 13:00:00,186.56,197.46
19,Fox_office_Vicki,2017-05-16 14:00:00,184.02,200.46
19,Fox_office_Vicki,2017-05-16 15:00:00,188.56,199.38
19,Fox_office_Vicki,2017-05-16 16:00:00,184.34,190.39
19,Fox_office_Vicki,2017-05-16 17:00:00,176.63,176.55
19,Fox_office_Vicki,2017-05-16 18:00:00,159.31,165.97
19,Fox_office_Vicki,2017-05-16 19:00:00,146.71,151.37
19,Fox_office_Vicki,2017-05-16 20:00:00,136.46,144.91
19,Fox_office_Vicki,2017-05-16 21:00:00,130.42,137.2
19,Fox_office_Vicki,2017-05-16 22:00:00,125.87,135.19
19,Fox_office_Vicki,2017-05-16 23:00:00,125.9,134.32
19,Fox_office_Vicki,2017-05-17 00:00:00,121.82,132.06
19,Fox_office_Vicki,2017-05-17 01:00:00,121.75,130.5
19,Fox_office_Vicki,2017-05-17 02:00:00,118.57,127.6
19,Fox_office_Vicki,2017-05-17 03:00:00,118.85,131.31
19,Fox_office_Vicki,2017-05-17 04:00:00,117.33,129.11
19,Fox_office_Vicki,2017-05-17 05:00:00,109.62,119.28
19,Fox_office_Vicki,2017-05-17 06:00:00,121.99,132.52
19,Fox_office_Vicki,2017-05-17 07:00:00,151.61,153.12
19,Fox_office_Vicki,2017-05-17 08:00:00,171.55,171.21
19,Fox_office_Vicki,2017-05-17 09:00:00,186.59,180.07
19,Fox_office_Vicki,2017-05-17 10:00:00,188.1,184.57
19,Fox_office_Vicki,2017-05-17 11:00:00,190.14,186.97
19,Fox_office_Vicki,2017-05-17 12:00:00,191.51,183.97
19,Fox_office_Vicki,2017-05-17 13:00:00,191.83,189.59
19,Fox_office_Vicki,2017-05-17 14:00:00,188.2,190.54
19,Fox_office_Vicki,2017-05-17 15:00:00,189.95,187.45
19,Fox_office_Vicki,2017-05-17 16:00:00,185.37,185.37
19,Fox_office_Vicki,2017-05-17 17:00:00,174.41,172.62
19,Fox_office_Vicki,2017-05-17 18:00:00,166.35,164.0
19,Fox_office_Vicki,2017-05-17 19:00:00,149.68,150.38
19,Fox_office_Vicki,2017-05-17 20:00:00,147.53,145.7
19,Fox_office_Vicki,2017-05-17 21:00:00,143.7,143.26
19,Fox_office_Vicki,2017-05-17 22:00:00,141.31,140.79
19,Fox_office_Vicki,2017-05-17 23:00:00,140.87,136.36
19,Fox_office_Vicki,2017-05-18 00:00:00,139.04,136.81
19,Fox_office_Vicki,2017-05-18 01:00:00,135.96,133.35
19,Fox_office_Vicki,2017-05-18 02:00:00,134.06,133.0
19,Fox_office_Vicki,2017-05-18 03:00:00,130.32,127.32
19,Fox_office_Vicki,2017-05-18 04:00:00,122.04,119.44
19,Fox_office_Vicki,2017-05-18 05:00:00,121.87,115.95
19,Fox_office_Vicki,2017-05-18 06:00:00,130.08,126.92
19,Fox_office_Vicki,2017-05-18 07:00:00,159.98,152.36
19,Fox_office_Vicki,2017-05-18 08:00:00,182.53,173.66
19,Fox_office_Vicki,2017-05-18 09:00:00,187.17,189.59
19,Fox_office_Vicki,2017-05-18 10:00:00,189.17,190.62
19,Fox_office_Vicki,2017-05-18 11:00:00,191.08,191.66
19,Fox_office_Vicki,2017-05-18 12:00:00,193.22,197.08
19,Fox_office_Vicki,2017-05-18 13:00:00,192.24,194.25
19,Fox_office_Vicki,2017-05-18 14:00:00,191.58,198.65
19,Fox_office_Vicki,2017-05-18 15:00:00,190.5,193.83
19,Fox_office_Vicki,2017-05-18 16:00:00,184.38,190.08
19,Fox_office_Vicki,2017-05-18 17:00:00,173.2,179.0
19,Fox_office_Vicki,2017-05-18 18:00:00,163.74,169.04
19,Fox_office_Vicki,2017-05-18 19:00:00,153.62,159.16
19,Fox_office_Vicki,2017-05-18 20:00:00,144.95,150.07
19,Fox_office_Vicki,2017-05-18 21:00:00,145.29,147.34
19,Fox_office_Vicki,2017-05-18 22:00:00,139.42,148.03
19,Fox_office_Vicki,2017-05-18 23:00:00,139.85,141.96
19,Fox_office_Vicki,2017-05-19 00:00:00,135.92,141.57
19,Fox_office_Vicki,2017-05-19 01:00:00,131.33,139.6
19,Fox_office_Vicki,2017-05-19 02:00:00,133.81,138.14
19,Fox_office_Vicki,2017-05-19 03:00:00,128.9,136.82
19,Fox_office_Vicki,2017-05-19 04:00:00,121.73,124.79
19,Fox_office_Vicki,2017-05-19 05:00:00,119.49,126.71
19,Fox_office_Vicki,2017-05-19 06:00:00,133.51,133.79
19,Fox_office_Vicki,2017-05-19 07:00:00,153.19,154.27
19,Fox_office_Vicki,2017-05-19 08:00:00,167.8,178.48
19,Fox_office_Vicki,2017-05-19 09:00:00,180.72,184.97
19,Fox_office_Vicki,2017-05-19 10:00:00,181.4,190.07
19,Fox_office_Vicki,2017-05-19 11:00:00,183.69,191.47
19,Fox_office_Vicki,2017-05-19 12:00:00,187.67,193.56
19,Fox_office_Vicki,2017-05-19 13:00:00,186.21,193.47
19,Fox_office_Vicki,2017-05-19 14:00:00,182.76,193.65
19,Fox_office_Vicki,2017-05-19 15:00:00,181.07,191.32
19,Fox_office_Vicki,2017-05-19 16:00:00,174.2,190.35
19,Fox_office_Vicki,2017-05-19 17:00:00,164.55,182.5
19,Fox_office_Vicki,2017-05-19 18:00:00,147.68,164.44
19,Fox_office_Vicki,2017-05-19 19:00:00,140.81,144.97
