window,building,timestamp,y_true,y_pred
28,Fox_education_Elvira,2017-07-23 20:00:00,157.8,165.32
28,Fox_education_Elvira,2017-07-23 21:00:00,132.4,138.78
28,Fox_education_Elvira,2017-07-23 22:00:00,120.35,121.96
28,Fox_education_Elvira,2017-07-23 23:00:00,117.12,116.22
28,Bull_office_Sally,2017-07-23 00:00:00,57.333333333333336,979.0
28,Bull_office_Sally,2017-07-23 01:00:00,57.0,979.0
28,Bull_office_Sally,2017-07-23 02:00:00,52.0,1310.0
28,Bull_office_Sally,2017-07-23 03:00:00,52.0,1641.0
28,Bull_office_Sally,2017-07-23 04:00:00,52.0,1972.0
28,Bull_office_Sally,2017-07-23 05:00:00,52.0,2303.0
28,Bull_office_Sally,2017-07-23 06:00:00,50.66666666666666,2634.0
28,Bull_office_Sally,2017-07-23 07:00:00,49.333333333333336,2965.0
28,Bull_office_Sally,2017-07-23 08:00:00,48.0,3296.0
28,Bull_office_Sally,2017-07-23 09:00:00,46.0,3627.0
28,Bull_office_Sally,2017-07-23 10:00:00,45.0,3958.0
28,Bull_office_Sally,2017-07-23 11:00:00,44.0,80.0
28,Bull_office_Sally,2017-07-23 12:00:00,45.0,79.0
28,Bull_office_Sally,2017-07-23 13:00:00,46.0,81.0
28,Bull_office_Sally,2017-07-23 14:00:00,45.0,79.0
28,Bull_office_Sally,2017-07-23 15:00:00,47.0,82.66666666666667
28,Bull_office_Sally,2017-07-23 16:00:00,41.0,86.33333333333333
28,Bull_office_Sally,2017-07-23 17:00:00,33.0,90.0
28,Bull_office_Sally,2017-07-23 18:00:00,62.0,93.0
28,Bull_office_Sally,2017-07-23 19:00:00,46.0,90.0
28,Bull_office_Sally,2017-07-23 20:00:00,46.66666666666666,92.0
28,Bull_office_Sally,2017-07-23 21:00:00,47.333333333333336,88.0
28,Bull_office_Sally,2017-07-23 22:00:00,48.0,80.5
28,Bull_office_Sally,2017-07-23 23:00:00,24.0,73.0
28,Fox_education_Charles,2017-07-23 00:00:00,23.68,22.09
28,Fox_education_Charles,2017-07-23 01:00:00,24.21,22.95
28,Fox_education_Charles,2017-07-23 02:00:00,21.89,23.35
28,Fox_education_Charles,2017-07-23 03:00:00,23.97,22.18
28,Fox_education_Charles,2017-07-23 04:00:00,22.35,21.05
28,Fox_education_Charles,2017-07-23 05:00:00,21.78,19.65
28,Fox_education_Charles,2017-07-23 06:00:00,19.43,20.19
28,Fox_education_Charles,2017-07-23 07:00:00,20.92,19.36
28,Fox_education_Charles,2017-07-23 08:00:00,21.06,19.88
28,Fox_education_Charles,2017-07-23 09:00:00,23.88,19.65
28,Fox_education_Charles,2017-07-23 10:00:00,21.23,22.33
28,Fox_education_Charles,2017-07-23 11:00:00,25.53,22.72
28,Fox_education_Charles,2017-07-23 12:00:00,21.68,24.25
28,Fox_education_Charles,2017-07-23 13:00:00,23.4,26.55
28,Fox_education_Charles,2017-07-23 14:00:00,28.61,26.16
28,Fox_education_Charles,2017-07-23 15:00:00,26.87,27.23
28,Fox_education_Charles,2017-07-23 16:00:00,29.16,29.51
28,Fox_education_Charles,2017-07-23 17:00:00,28.19,29.15
28,Fox_education_Charles,2017-07-23 18:00:00,26.57,26.91
28,Fox_education_Charles,2017-07-23 19:00:00,23.85,26.39
28,Fox_education_Charles,2017-07-23 20:00:00,24.94,25.18
28,Fox_education_Charles,2017-07-23 21:00:00,24.29,22.89
28,Fox_education_Charles,2017-07-23 22:00:00,21.62,19.77
28,Fox_education_Charles,2017-07-23 23:00:00,20.75,20.78
28,Bear_education_Chad,2017-07-23 00:00:00,971.4614,1058.8935
28,Bear_education_Chad,2017-07-23 01:00:00,966.0859,1063.1623
28,Bear_education_Chad,2017-07-23 02:00:00,962.8972,991.6134
28,Bear_education_Chad,2017-07-23 03:00:00,963.6812,1029.6012
28,Bear_education_Chad,2017-07-23 04:00:00,963.8386,1038.6852
28,Bear_education_Chad,2017-07-23 05:00:00,1006.1556,1088.4496
28,Bear_education_Chad,2017-07-23 06:00:00,1002.324,1083.0622
28,Bear_education_Chad,2017-07-23 07:00:00,1022.3903,1123.7949
28,Bear_education_Chad,2017-07-23 08:00:00,1059.1995,1198.4575
28,Bear_education_Chad,2017-07-23 09:00:00,1088.6058,1254.0135
28,Bear_education_Chad,2017-07-23 10:00:00,1132.069,1324.9463
28,Bear_education_Chad,2017-07-23 11:00:00,1137.5535,1359.7808
28,Bear_education_Chad,2017-07-23 12:00:00,1160.91,1367.3076
28,Bear_education_Chad,2017-07-23 13:00:00,1157.0828,1377.6163
28,Bear_education_Chad,2017-07-23 14:00:00,1141.1279,1379.985
28,Bear_education_Chad,2017-07-23 15:00:00,1132.7732,1423.4256
28,Bear_education_Chad,2017-07-23 16:00:00,1139.0955,1379.87
28,Bear_education_Chad,2017-07-23 17:00:00,1127.5032,1291.0122
28,Bear_education_Chad,2017-07-23 18:00:00,1098.3258,1229.7681
28,Bear_education_Chad,2017-07-23 19:00:00,1091.2736,1213.6636
28,Bear_education_Chad,2017-07-23 20:00:00,1002.7087,1193.7985
28,Bear_education_Chad,2017-07-23 21:00:00,943.7428,1029.2747
28,Bear_education_Chad,2017-07-23 22:00:00,820.5055,870.1788
28,Bear_education_Chad,2017-07-23 23:00:00,914.6485,986.0123
28,Rat_office_Lora,2017-07-23 00:00:00,205.9,198.58
28,Rat_office_Lora,2017-07-23 01:00:00,198.35,196.37
28,Rat_office_Lora,2017-07-23 02:00:00,204.13,192.36
28,Rat_office_Lora,2017-07-23 03:00:00,195.21,194.27
28,Rat_office_Lora,2017-07-23 04:00:00,217.46,212.98
28,Rat_office_Lora,2017-07-23 05:00:00,286.25,280.24
28,Rat_office_Lora,2017-07-23 06:00:00,516.5,522.62
28,Rat_office_Lora,2017-07-23 07:00:00,528.85,552.29
28,Rat_office_Lora,2017-07-23 08:00:00,532.52,549.04
28,Rat_office_Lora,2017-07-23 09:00:00,536.21,555.69
28,Rat_office_Lora,2017-07-23 10:00:00,532.83,553.1
28,Rat_office_Lora,2017-07-23 11:00:00,528.36,549.29
28,Rat_office_Lora,2017-07-23 12:00:00,522.12,555.56
28,Rat_office_Lora,2017-07-23 13:00:00,527.1,560.65
28,Rat_office_Lora,2017-07-23 14:00:00,529.79,559.6
28,Rat_office_Lora,2017-07-23 15:00:00,522.49,552.37
28,Rat_office_Lora,2017-07-23 16:00:00,520.83,561.9
28,Rat_office_Lora,2017-07-23 17:00:00,522.25,550.77
28,Rat_office_Lora,2017-07-23 18:00:00,444.33,450.6
28,Rat_office_Lora,2017-07-23 19:00:00,425.12,447.01
28,Rat_office_Lora,2017-07-23 20:00:00,421.71,446.21
28,Rat_office_Lora,2017-07-23 21:00:00,421.28,446.75
28,Rat_office_Lora,2017-07-23 22:00:00,409.34,438.45
28,Rat_office_Lora,2017-07-23 23:00:00,226.05,228.12
28,Rat_office_Adele,2017-07-23 00:00:00,653.84,207.06
28,Rat_office_Adele,2017-07-23 01:00:00,659.84,211.35
28,Rat_office_Adele,2017-07-23 02:00:00,651.26,202.49
28,Rat_office_Adele,2017-07-23 03:00:00,659.61,212.19
28,Rat_office_Adele,2017-07-23 04:00:00,651.27,204.04
28,Rat_office_Adele,2017-07-23 05:00:00,660.7,215.92
28,Rat_office_Adele,2017-07-23 06:00:00,657.96,212.48
28,Rat_office_Adele,2017-07-23 07:00:00,661.42,214.2
28,Rat_office_Adele,2017-07-23 08:00:00,684.17,216.39
28,Rat_office_Adele,2017-07-23 09:00:00,680.14,214.78
28,Rat_office_Adele,2017-07-23 10:00:00,694.33,213.46
28,Rat_office_Adele,2017-07-23 11:00:00,698.83,211.28
28,Rat_office_Adele,2017-07-23 12:00:00,694.05,217.81
28,Rat_office_Adele,2017-07-23 13:00:00,683.68,210.93
28,Rat_office_Adele,2017-07-23 14:00:00,696.72,212.46
28,Rat_office_Adele,2017-07-23 15:00:00,697.34,205.79
28,Rat_office_Adele,2017-07-23 16:00:00,686.17,207.28
28,Rat_office_Adele,2017-07-23 17:00:00,691.08,207.7
28,Rat_office_Adele,2017-07-23 18:00:00,680.88,211.66
28,Rat_office_Adele,2017-07-23 19:00:00,633.02,204.37
28,Rat_office_Adele,2017-07-23 20:00:00,648.43,211.07
28,Rat_office_Adele,2017-07-23 21:00:00,641.47,206.06
28,Rat_office_Adele,2017-07-23 22:00:00,657.39,212.89
28,Rat_office_Adele,2017-07-23 23:00:00,671.25,209.86
28,Rat_assembly_Kelley,2017-07-23 00:00:00,2.32,2.1733333333333333
28,Rat_assembly_Kelley,2017-07-23 01:00:00,2.24,2.12
28,Rat_assembly_Kelley,2017-07-23 02:00:00,2.28,2.08
28,Rat_assembly_Kelley,2017-07-23 03:00:00,2.2266666666666666,2.0
28,Rat_assembly_Kelley,2017-07-23 04:00:00,2.1733333333333333,1.96
28,Rat_assembly_Kelley,2017-07-23 05:00:00,2.12,1.88
28,Rat_assembly_Kelley,2017-07-23 06:00:00,1.72,1.24
28,Rat_assembly_Kelley,2017-07-23 07:00:00,1.24,1.04
28,Rat_assembly_Kelley,2017-07-23 08:00:00,1.48,1.16
28,Rat_assembly_Kelley,2017-07-23 09:00:00,1.6,1.24
28,Rat_assembly_Kelley,2017-07-23 10:00:00,1.32,1.6
28,Rat_assembly_Kelley,2017-07-23 11:00:00,1.52,1.44
28,Rat_assembly_Kelley,2017-07-23 12:00:00,1.64,1.28
28,Rat_assembly_Kelley,2017-07-23 13:00:00,1.6,1.32
28,Rat_assembly_Kelley,2017-07-23 14:00:00,1.52,1.44
28,Rat_assembly_Kelley,2017-07-23 15:00:00,1.4400000000000002,2.28
28,Rat_assembly_Kelley,2017-07-23 16:00:00,1.36,1.56
28,Rat_assembly_Kelley,2017-07-23 17:00:00,2.2,1.6
28,Rat_assembly_Kelley,2017-07-23 18:00:00,1.68,1.64
28,Rat_assembly_Kelley,2017-07-23 19:00:00,1.64,1.84
28,Rat_assembly_Kelley,2017-07-23 20:00:00,2.16,2.36
28,Rat_assembly_Kelley,2017-07-23 21:00:00,2.16,2.44
28,Rat_assembly_Kelley,2017-07-23 22:00:00,2.16,2.4
28,Rat_assembly_Kelley,2017-07-23 23:00:00,2.16,2.344
28,Rat_public_Julieann,2017-07-23 00:00:00,11.99,11.783333333333331
28,Rat_public_Julieann,2017-07-23 01:00:00,11.97,11.77
28,Rat_public_Julieann,2017-07-23 02:00:00,11.95,11.82
28,Rat_public_Julieann,2017-07-23 03:00:00,11.93,11.79
28,Rat_public_Julieann,2017-07-23 04:00:00,11.97,11.8
28,Rat_public_Julieann,2017-07-23 05:00:00,12.06,11.83
28,Rat_public_Julieann,2017-07-23 06:00:00,11.54,11.29
28,Rat_public_Julieann,2017-07-23 07:00:00,11.27,11.11
28,Rat_public_Julieann,2017-07-23 08:00:00,11.25,11.09
28,Rat_public_Julieann,2017-07-23 09:00:00,11.23,11.1
28,Rat_public_Julieann,2017-07-23 10:00:00,11.33,11.12
28,Rat_public_Julieann,2017-07-23 11:00:00,11.4,11.22
28,Rat_public_Julieann,2017-07-23 12:00:00,11.48,11.25
28,Rat_public_Julieann,2017-07-23 13:00:00,11.43,11.25
28,Rat_public_Julieann,2017-07-23 14:00:00,11.64,11.25
28,Rat_public_Julieann,2017-07-23 15:00:00,11.56,11.25
28,Rat_public_Julieann,2017-07-23 16:00:00,11.63,11.18
28,Rat_public_Julieann,2017-07-23 17:00:00,11.55,11.95
28,Rat_public_Julieann,2017-07-23 18:00:00,11.59,11.03
28,Rat_public_Julieann,2017-07-23 19:00:00,11.54,10.96
28,Rat_public_Julieann,2017-07-23 20:00:00,12.04,11.48
28,Rat_public_Julieann,2017-07-23 21:00:00,12.21,11.58
28,Rat_public_Julieann,2017-07-23 22:00:00,12.15,11.5975
28,Rat_public_Julieann,2017-07-23 23:00:00,12.14,11.615
28,Bear_education_Lewis,2017-07-23 00:00:00,17.5,17.4
28,Bear_education_Lewis,2017-07-23 01:00:00,17.25,17.433333333333334
28,Bear_education_Lewis,2017-07-23 02:00:00,17.5,17.466666666666665
28,Bear_education_Lewis,2017-07-23 03:00:00,17.75,17.5
28,Bear_education_Lewis,2017-07-23 04:00:00,17.25,17.25
28,Bear_education_Lewis,2017-07-23 05:00:00,17.0,17.0
28,Bear_education_Lewis,2017-07-23 06:00:00,17.5,17.4
28,Bear_education_Lewis,2017-07-23 07:00:00,17.625,17.549999999999997
28,Bear_education_Lewis,2017-07-23 08:00:00,17.75,17.7
28,Bear_education_Lewis,2017-07-23 09:00:00,17.875,17.85
28,Bear_education_Lewis,2017-07-23 10:00:00,18.0,18.0
28,Bear_education_Lewis,2017-07-23 11:00:00,18.5,17.25
28,Bear_education_Lewis,2017-07-23 12:00:00,18.75,18.0
28,Bear_education_Lewis,2017-07-23 13:00:00,19.5,17.75
28,Bear_education_Lewis,2017-07-23 14:00:00,19.33333333333333,17.5
28,Bear_education_Lewis,2017-07-23 15:00:00,19.166666666666668,18.0
28,Bear_education_Lewis,2017-07-23 16:00:00,19.0,17.0
28,Bear_education_Lewis,2017-07-23 17:00:00,18.25,17.25
28,Bear_education_Lewis,2017-07-23 18:00:00,19.0,18.75
28,Bear_education_Lewis,2017-07-23 19:00:00,17.75,18.5
28,Bear_education_Lewis,2017-07-23 20:00:00,18.0,18.25
28,Bear_education_Lewis,2017-07-23 21:00:00,18.75,18.0
28,Bear_education_Lewis,2017-07-23 22:00:00,18.0,17.85
28,Bear_education_Lewis,2017-07-23 23:00:00,17.25,17.7
28,Rat_office_Randy,2017-07-23 00:00:00,62.54,63.17
28,Rat_office_Randy,2017-07-23 01:00:00,60.32,60.84
28,Rat_office_Randy,2017-07-23 02:00:00,59.8,60.82
28,Rat_office_Randy,2017-07-23 03:00:00,59.55,60.2
28,Rat_office_Randy,2017-07-23 04:00:00,59.53,60.43
28,Rat_office_Randy,2017-07-23 05:00:00,59.4,60.16
28,Rat_office_Randy,2017-07-23 06:00:00,55.5,55.56
28,Rat_office_Randy,2017-07-23 07:00:00,54.7,55.23
28,Rat_office_Randy,2017-07-23 08:00:00,54.97,55.38
28,Rat_office_Randy,2017-07-23 09:00:00,55.9,56.16
28,Rat_office_Randy,2017-07-23 10:00:00,56.17,57.13
28,Rat_office_Randy,2017-07-23 11:00:00,56.7,58.3
28,Rat_office_Randy,2017-07-23 12:00:00,56.9,57.35
28,Rat_office_Randy,2017-07-23 13:00:00,56.61,57.22
28,Rat_office_Randy,2017-07-23 14:00:00,55.89,57.67
28,Rat_office_Randy,2017-07-23 15:00:00,56.31,57.59
28,Rat_office_Randy,2017-07-23 16:00:00,56.12,57.55
28,Rat_office_Randy,2017-07-23 17:00:00,56.55,57.52
28,Rat_office_Randy,2017-07-23 18:00:00,56.38,57.47
28,Rat_office_Randy,2017-07-23 19:00:00,55.2,58.15
28,Rat_office_Randy,2017-07-23 20:00:00,58.7,60.54
28,Rat_office_Randy,2017-07-23 21:00:00,60.73,62.25
28,Rat_office_Randy,2017-07-23 22:00:00,60.82,61.75
28,Rat_office_Randy,2017-07-23 23:00:00,61.0,62.34
28,Rat_assembly_Pauline,2017-07-23 00:00:00,0.6,1.3657142857142857
28,Rat_assembly_Pauline,2017-07-23 01:00:00,0.64,1.2342857142857144
28,Rat_assembly_Pauline,2017-07-23 02:00:00,0.68,1.1028571428571428
28,Rat_assembly_Pauline,2017-07-23 03:00:00,0.64,0.9714285714285716
28,Rat_assembly_Pauline,2017-07-23 04:00:00,0.6,0.84
28,Rat_assembly_Pauline,2017-07-23 05:00:00,0.6,0.8
28,Rat_assembly_Pauline,2017-07-23 06:00:00,0.6,0.76
28,Rat_assembly_Pauline,2017-07-23 07:00:00,0.6,0.6
28,Rat_assembly_Pauline,2017-07-23 08:00:00,0.4,0.4
28,Rat_assembly_Pauline,2017-07-23 09:00:00,2.08,0.0
28,Rat_assembly_Pauline,2017-07-23 10:00:00,4.12,2.16
28,Rat_assembly_Pauline,2017-07-23 11:00:00,5.72,4.28
28,Rat_assembly_Pauline,2017-07-23 12:00:00,7.0,6.24
28,Rat_assembly_Pauline,2017-07-23 13:00:00,6.56,7.24
28,Rat_assembly_Pauline,2017-07-23 14:00:00,6.36,7.32
28,Rat_assembly_Pauline,2017-07-23 15:00:00,5.72,7.24
28,Rat_assembly_Pauline,2017-07-23 16:00:00,4.4,6.08
28,Rat_assembly_Pauline,2017-07-23 17:00:00,4.76,5.44
28,Rat_assembly_Pauline,2017-07-23 18:00:00,3.44,5.04
28,Rat_assembly_Pauline,2017-07-23 19:00:00,2.96,4.08
28,Rat_assembly_Pauline,2017-07-23 20:00:00,2.72,3.88
28,Rat_assembly_Pauline,2017-07-23 21:00:00,1.72,2.52
28,Rat_assembly_Pauline,2017-07-23 22:00:00,0.6,0.8
28,Rat_assembly_Pauline,2017-07-23 23:00:00,0.64,1.16
28,Rat_office_Craig,2017-07-23 00:00:00,328.9,300.3
28,Rat_office_Craig,2017-07-23 01:00:00,330.23,298.29
28,Rat_office_Craig,2017-07-23 02:00:00,327.66,280.3
28,Rat_office_Craig,2017-07-23 03:00:00,318.43,260.91
28,Rat_office_Craig,2017-07-23 04:00:00,323.25,259.93
28,Rat_office_Craig,2017-07-23 05:00:00,313.8,248.49
28,Rat_office_Craig,2017-07-23 06:00:00,294.7,234.79
28,Rat_office_Craig,2017-07-23 07:00:00,298.25,247.61
28,Rat_office_Craig,2017-07-23 08:00:00,317.03,281.17
28,Rat_office_Craig,2017-07-23 09:00:00,326.82,290.69
28,Rat_office_Craig,2017-07-23 10:00:00,330.29,292.18
28,Rat_office_Craig,2017-07-23 11:00:00,335.5,290.7
28,Rat_office_Craig,2017-07-23 12:00:00,335.43,292.0
28,Rat_office_Craig,2017-07-23 13:00:00,334.82,308.14
28,Rat_office_Craig,2017-07-23 14:00:00,329.63,325.15
28,Rat_office_Craig,2017-07-23 15:00:00,327.73,328.43
28,Rat_office_Craig,2017-07-23 16:00:00,325.99,323.98
28,Rat_office_Craig,2017-07-23 17:00:00,330.17,328.81
28,Rat_office_Craig,2017-07-23 18:00:00,306.78,312.54
28,Rat_office_Craig,2017-07-23 19:00:00,286.63,321.31
28,Rat_office_Craig,2017-07-23 20:00:00,290.91,312.32
28,Rat_office_Craig,2017-07-23 21:00:00,321.44,320.51
28,Rat_office_Craig,2017-07-23 22:00:00,327.37,319.94
28,Rat_office_Craig,2017-07-23 23:00:00,326.4,307.8
29,Hog_parking_Antoinette,2017-07-30 00:00:00,7.0,10.0
29,Hog_parking_Antoinette,2017-07-30 01:00:00,8.0,11.0
29,Hog_parking_Antoinette,2017-07-30 02:00:00,7.0,10.0
29,Hog_parking_Antoinette,2017-07-30 03:00:00,8.0,11.0
29,Hog_parking_Antoinette,2017-07-30 04:00:00,8.0,10.0
29,Hog_parking_Antoinette,2017-07-30 05:00:00,8.0,11.0
29,Hog_parking_Antoinette,2017-07-30 06:00:00,8.0,10.0
29,Hog_parking_Antoinette,2017-07-30 07:00:00,17.0,21.0
29,Hog_parking_Antoinette,2017-07-30 08:00:00,19.0,22.0
29,Hog_parking_Antoinette,2017-07-30 09:00:00,19.666666666666668,21.0
29,Hog_parking_Antoinette,2017-07-30 10:00:00,20.33333333333333,21.33333333333333
29,Hog_parking_Antoinette,2017-07-30 11:00:00,21.0,21.666666666666668
29,Hog_parking_Antoinette,2017-07-30 12:00:00,22.0,22.0
29,Hog_parking_Antoinette,2017-07-30 13:00:00,22.0,21.33333333333333
29,Hog_parking_Antoinette,2017-07-30 14:00:00,22.0,20.666666666666668
29,Hog_parking_Antoinette,2017-07-30 15:00:00,22.0,20.0
29,Hog_parking_Antoinette,2017-07-30 16:00:00,20.0,21.0
29,Hog_parking_Antoinette,2017-07-30 17:00:00,19.33333333333333,16.0
29,Hog_parking_Antoinette,2017-07-30 18:00:00,18.666666666666668,17.0
29,Hog_parking_Antoinette,2017-07-30 19:00:00,18.0,16.0
29,Hog_parking_Antoinette,2017-07-30 20:00:00,17.0,15.0
29,Hog_parking_Antoinette,2017-07-30 21:00:00,16.0,14.0
29,Hog_parking_Antoinette,2017-07-30 22:00:00,18.0,15.0
29,Hog_parking_Antoinette,2017-07-30 23:00:00,16.0,17.0
29,Fox_office_Vicki,2017-07-30 00:00:00,137.18,138.26
29,Fox_office_Vicki,2017-07-30 01:00:00,133.17,135.1
29,Fox_office_Vicki,2017-07-30 02:00:00,133.71,136.49
29,Fox_office_Vicki,2017-07-30 03:00:00,137.08,136.9
29,Fox_office_Vicki,2017-07-30 04:00:00,136.88,135.47
29,Fox_office_Vicki,2017-07-30 05:00:00,134.18,134.77
29,Fox_office_Vicki,2017-07-30 06:00:00,131.92,140.73
29,Fox_office_Vicki,2017-07-30 07:00:00,137.77,150.42
29,Fox_office_Vicki,2017-07-30 08:00:00,138.64,147.54
29,Fox_office_Vicki,2017-07-30 09:00:00,137.14,155.61
29,Fox_office_Vicki,2017-07-30 10:00:00,144.8,153.74
29,Fox_office_Vicki,2017-07-30 11:00:00,151.92,150.65
29,Fox_office_Vicki,2017-07-30 12:00:00,153.4,154.55
29,Fox_office_Vicki,2017-07-30 13:00:00,153.97,154.87
29,Fox_office_Vicki,2017-07-30 14:00:00,154.39,158.45
29,Fox_office_Vicki,2017-07-30 15:00:00,161.09,156.5
29,Fox_office_Vicki,2017-07-30 16:00:00,157.25,159.79
29,Fox_office_Vicki,2017-07-30 17:00:00,159.85,161.79
29,Fox_office_Vicki,2017-07-30 18:00:00,158.48,165.36
29,Fox_office_Vicki,2017-07-30 19:00:00,148.66,155.09
29,Fox_office_Vicki,2017-07-30 20:00:00,155.52,155.1
29,Fox_office_Vicki,2017-07-30 21:00:00,153.21,151.23
29,Fox_office_Vicki,2017-07-30 22:00:00,158.71,149.27
29,Fox_office_Vicki,2017-07-30 23:00:00,36.8,147.03
29,Fox_office_Joy,2017-07-30 00:00:00,152.95,170.24
29,Fox_office_Joy,2017-07-30 01:00:00,147.29,164.71
29,Fox_office_Joy,2017-07-30 02:00:00,179.09,197.28
29,Fox_office_Joy,2017-07-30 03:00:00,183.12,199.6
29,Fox_office_Joy,2017-07-30 04:00:00,180.09,196.31
29,Fox_office_Joy,2017-07-30 05:00:00,178.68,193.7
29,Fox_office_Joy,2017-07-30 06:00:00,170.94,187.28
29,Fox_office_Joy,2017-07-30 07:00:00,175.71,191.92
29,Fox_office_Joy,2017-07-30 08:00:00,180.82,200.49
29,Fox_office_Joy,2017-07-30 09:00:00,185.31,212.21
29,Fox_office_Joy,2017-07-30 10:00:00,193.54,208.7
29,Fox_office_Joy,2017-07-30 11:00:00,204.07,213.11
29,Fox_office_Joy,2017-07-30 12:00:00,199.64,218.08
29,Fox_office_Joy,2017-07-30 13:00:00,199.72,220.18
29,Fox_office_Joy,2017-07-30 14:00:00,202.08,219.65
29,Fox_office_Joy,2017-07-30 15:00:00,208.67,219.5
29,Fox_office_Joy,2017-07-30 16:00:00,213.66,218.13
29,Fox_office_Joy,2017-07-30 17:00:00,203.58,221.78
29,Fox_office_Joy,2017-07-30 18:00:00,200.25,218.28
29,Fox_office_Joy,2017-07-30 19:00:00,189.17,210.86
29,Fox_office_Joy,2017-07-30 20:00:00,191.13,202.94
29,Fox_office_Joy,2017-07-30 21:00:00,186.91,198.01
29,Fox_office_Joy,2017-07-30 22:00:00,185.94,195.43
29,Fox_office_Joy,2017-07-30 23:00:00,48.42,199.09
29,Hog_services_Marshall,2017-07-30 00:00:00,100.737,109.636
29,Hog_services_Marshall,2017-07-30 01:00:00,98.014,109.351
29,Hog_services_Marshall,2017-07-30 02:00:00,98.641,105.691
29,Hog_services_Marshall,2017-07-30 03:00:00,100.383,99.591
29,Hog_services_Marshall,2017-07-30 04:00:00,94.085,95.406
29,Hog_services_Marshall,2017-07-30 05:00:00,93.53,93.348
29,Hog_services_Marshall,2017-07-30 06:00:00,89.603,90.529
29,Hog_services_Marshall,2017-07-30 07:00:00,90.567,87.348
29,Hog_services_Marshall,2017-07-30 08:00:00,97.701,89.115
29,Hog_services_Marshall,2017-07-30 09:00:00,103.209,94.518
29,Hog_services_Marshall,2017-07-30 10:00:00,107.347,96.197
29,Hog_services_Marshall,2017-07-30 11:00:00,113.123,95.303
29,Hog_services_Marshall,2017-07-30 12:00:00,121.575,95.681
29,Hog_services_Marshall,2017-07-30 13:00:00,112.941,102.629
29,Hog_services_Marshall,2017-07-30 14:00:00,114.684,103.378
29,Hog_services_Marshall,2017-07-30 15:00:00,115.934,105.406
29,Hog_services_Marshall,2017-07-30 16:00:00,114.952,105.249
29,Hog_services_Marshall,2017-07-30 17:00:00,118.565,104.693
29,Hog_services_Marshall,2017-07-30 18:00:00,112.554,104.961
29,Hog_services_Marshall,2017-07-30 19:00:00,107.966,101.946
29,Hog_services_Marshall,2017-07-30 20:00:00,108.942,97.744
29,Hog_services_Marshall,2017-07-30 21:00:00,109.458,94.927
29,Hog_services_Marshall,2017-07-30 22:00:00,104.809,92.827
29,Hog_services_Marshall,2017-07-30 23:00:00,99.687,88.667
29,Bull_office_Ella,2017-07-30 00:00:00,76.0,75.57142857142857
29,Bull_office_Ella,2017-07-30 01:00:00,73.0,75.42857142857143
29,Bull_office_Ella,2017-07-30 02:00:00,74.0,75.28571428571429
29,Bull_office_Ella,2017-07-30 03:00:00,75.0,75.14285714285714
29,Bull_office_Ella,2017-07-30 04:00:00,76.0,75.0
29,Bull_office_Ella,2017-07-30 05:00:00,75.0,77.0
29,Bull_office_Ella,2017-07-30 06:00:00,74.0,74.0
29,Bull_office_Ella,2017-07-30 07:00:00,77.0,77.0
29,Bull_office_Ella,2017-07-30 08:00:00,74.0,75.0
29,Bull_office_Ella,2017-07-30 09:00:00,74.0,73.0
29,Bull_office_Ella,2017-07-30 10:00:00,74.0,73.28571428571429
29,Bull_office_Ella,2017-07-30 11:00:00,74.0,73.57142857142857
29,Bull_office_Ella,2017-07-30 12:00:00,75.0,73.85714285714286
29,Bull_office_Ella,2017-07-30 13:00:00,74.0,74.14285714285714
29,Bull_office_Ella,2017-07-30 14:00:00,75.0,74.42857142857143
29,Bull_office_Ella,2017-07-30 15:00:00,71.0,74.71428571428571
29,Bull_office_Ella,2017-07-30 16:00:00,73.0,75.0
29,Bull_office_Ella,2017-07-30 17:00:00,74.0,75.0
29,Bull_office_Ella,2017-07-30 18:00:00,75.0,75.0
29,Bull_office_Ella,2017-07-30 19:00:00,72.0,75.0
29,Bull_office_Ella,2017-07-30 20:00:00,73.0,75.0
29,Bull_office_Ella,2017-07-30 21:00:00,75.0,74.0
29,Bull_office_Ella,2017-07-30 22:00:00,73.0,75.0
29,Bull_office_Ella,2017-07-30 23:00:00,74.0,77.0
29,Fox_education_Elvira,2017-07-30 00:00:00,110.06,113.99
29,Fox_education_Elvira,2017-07-30 01:00:00,112.6,117.85
29,Fox_education_Elvira,2017-07-30 02:00:00,115.34,117.15
29,Fox_education_Elvira,2017-07-30 03:00:00,113.64,117.39
29,Fox_education_Elvira,2017-07-30 04:00:00,115.64,116.8
29,Fox_education_Elvira,2017-07-30 05:00:00,120.25,132.67
29,Fox_education_Elvira,2017-07-30 06:00:00,130.1,130.33
29,Fox_education_Elvira,2017-07-30 07:00:00,140.56,140.98
29,Fox_education_Elvira,2017-07-30 08:00:00,157.76,148.31
29,Fox_education_Elvira,2017-07-30 09:00:00,151.42,149.2
29,Fox_education_Elvira,2017-07-30 10:00:00,148.21,151.55
29,Fox_education_Elvira,2017-07-30 11:00:00,150.16,150.2
29,Fox_education_Elvira,2017-07-30 12:00:00,149.68,152.19
29,Fox_education_Elvira,2017-07-30 13:00:00,152.12,158.54
29,Fox_education_Elvira,2017-07-30 14:00:00,153.33,154.98
29,Fox_education_Elvira,2017-07-30 15:00:00,150.38,156.81
29,Fox_education_Elvira,2017-07-30 16:00:00,154.34,156.02
